year,root,mode,pc0,pc1,pc2,pc3,pc4,pc5,pc6,pc7,pc8,pc9,pc10,pc11
1720.0,7.0,major,0.07547169811320754,0.01650943396226415,0.1721698113207547,0.018867924528301886,0.1179245283018868,0.025943396226415096,0.09433962264150944,0.19103773584905664,0.0,0.14622641509433962,0.02358490566037736,0.1179245283018868
1720.0,2.0,minor,0.05915178571428571,0.07366071428571429,0.171875,0.016741071428571428,0.11941964285714285,0.12611607142857142,0.008928571428571428,0.1171875,0.015625,0.1875,0.07254464285714286,0.03125
1720.0,2.0,minor,0.07191780821917808,0.0410958904109589,0.1860730593607306,0.021689497716894976,0.11757990867579908,0.091324200913242,0.030821917808219176,0.09360730593607304,0.042237442922374434,0.18036529680365296,0.0730593607305936,0.0502283105022831
1720.0,2.0,minor,0.05839118007349939,0.06369946917109025,0.16537362188648427,0.014699877501020826,0.11269906084115965,0.15679869334422214,0.0,0.1102490812576562,0.0171498570845243,0.18579011841567986,0.0759493670886076,0.039199673336055535
1720.0,2.0,minor,0.04716981132075472,0.04339622641509434,0.18867924528301888,0.024528301886792454,0.09245283018867924,0.15566037735849056,0.020754716981132074,0.14056603773584905,0.01509433962264151,0.1641509433962264,0.09433962264150944,0.01320754716981132
1720.0,2.0,minor,0.05121042830540037,0.08286778398510243,0.164804469273743,0.006517690875232775,0.12057728119180633,0.0935754189944134,0.05400372439478585,0.12197392923649908,0.0,0.1908752327746741,0.08286778398510243,0.030726256983240226
1720.0,2.0,minor,0.0797872340425532,0.03368794326241135,0.19326241134751773,0.01773049645390071,0.12588652482269502,0.11702127659574467,0.008865248226950355,0.14184397163120568,0.012411347517730495,0.15070921985815602,0.0851063829787234,0.03368794326241135
1720.0,0.0,major,0.16267123287671234,0.0051369863013698645,0.1190068493150685,0.012842465753424657,0.11986301369863013,0.10445205479452056,0.02482876712328767,0.16866438356164384,0.014554794520547944,0.11815068493150685,0.017123287671232876,0.1327054794520548
1720.0,0.0,major,0.1885245901639344,0.00117096018735363,0.1252927400468384,0.0,0.1451990632318501,0.08196721311475409,0.05152224824355972,0.15456674473067916,0.010538641686182671,0.12060889929742387,0.0117096018735363,0.10889929742388756
1720.0,0.0,major,0.16859344894026976,0.0019267822736030828,0.14932562620423892,0.015414258188824663,0.10789980732177264,0.08285163776493258,0.044315992292870914,0.1348747591522158,0.02119460500963391,0.13872832369942195,0.019267822736030827,0.11560693641618495
1720.0,0.0,major,0.14856557377049182,0.018442622950819672,0.1444672131147541,0.004098360655737704,0.09938524590163934,0.07991803278688525,0.0471311475409836,0.17725409836065573,0.020491803278688527,0.12397540983606554,0.03483606557377049,0.1014344262295082
1720.0,0.0,major,0.19369369369369369,0.0,0.14864864864864866,0.05765765765765767,0.0981981981981982,0.07567567567567568,0.028828828828828836,0.15225225225225225,0.023423423423423424,0.07927927927927927,0.028828828828828836,0.11351351351351352
1720.0,0.0,major,0.1243455497382199,0.007853403141361256,0.2277486910994765,0.010471204188481676,0.09947643979057592,0.051047120418848166,0.04319371727748692,0.2172774869109948,0.017015706806282727,0.10078534031413612,0.01832460732984293,0.0824607329842932
1720.0,3.0,major,0.10358565737051792,0.03187250996015936,0.10092961487383798,0.14143426294820718,0.03187250996015936,0.07304116865869854,0.055776892430278883,0.14276228419654716,0.09096945551128817,0.053784860557768925,0.14940239043824702,0.02456839309428951
1720.0,3.0,major,0.14454277286135694,0.017699115044247787,0.1224188790560472,0.15634218289085547,0.0014749262536873154,0.12389380530973453,0.005899705014749263,0.14896755162241887,0.08997050147492626,0.035398230088495575,0.1430678466076696,0.01032448377581121
1720.0,3.0,major,0.12400318979266348,0.007177033492822968,0.12400318979266348,0.18381180223285487,0.004784688995215311,0.15231259968102073,0.0023923444976076554,0.11084529505582136,0.07695374800637958,0.06259968102073367,0.1343700159489633,0.01674641148325359
1720.0,3.0,major,0.10738255033557048,0.02348993288590604,0.08389261744966442,0.1929530201342282,0.013422818791946308,0.10906040268456377,0.008389261744966443,0.12751677852348994,0.08557046979865772,0.03859060402684564,0.19798657718120805,0.01174496644295302
1720.0,3.0,major,0.1062753036437247,0.009109311740890687,0.08771929824561403,0.18488529014844804,0.0010121457489878543,0.15350877192982454,0.0,0.145748987854251,0.12112010796221324,0.009109311740890687,0.1632928475033738,0.018218623481781368
1720.0,3.0,major,0.12896825396825398,0.005952380952380952,0.12698412698412698,0.1626984126984127,0.011904761904761904,0.09722222222222222,0.03373015873015873,0.14285714285714285,0.06944444444444445,0.057539682539682536,0.14484126984126985,0.017857142857142856
1720.0,0.0,minor,0.16281512605042014,0.008403361344537815,0.12394957983193278,0.1165966386554622,0.026785714285714284,0.11239495798319328,0.02415966386554622,0.15756302521008406,0.07668067226890757,0.04464285714285714,0.09847689075630252,0.04753151260504202
1720.0,0.0,minor,0.1569767441860465,0.007105943152454781,0.12919896640826872,0.11563307493540052,0.021963824289405683,0.0917312661498708,0.012919896640826873,0.17118863049095606,0.11757105943152454,0.047157622739018086,0.07493540051679587,0.053617571059431525
1720.0,0.0,minor,0.17529411764705882,0.011764705882352941,0.12823529411764706,0.14470588235294118,0.014117647058823532,0.08941176470588236,0.014117647058823532,0.2011764705882353,0.06588235294117648,0.04588235294117647,0.07529411764705883,0.03411764705882353
1720.0,0.0,minor,0.16666666666666666,0.03333333333333333,0.075,0.14166666666666666,0.05,0.11666666666666667,0.025,0.14166666666666666,0.08333333333333333,0.016666666666666666,0.06666666666666668,0.08333333333333333
1720.0,0.0,minor,0.1539877300613497,0.0042944785276073615,0.12494887525562373,0.13844580777096113,0.031288343558282215,0.12433537832310836,0.006339468302658487,0.18834355828220856,0.0785276073619632,0.03251533742331288,0.08793456032719836,0.029038854805725968
1720.0,0.0,minor,0.12731481481481485,0.006944444444444444,0.13425925925925927,0.1736111111111111,0.025462962962962958,0.11574074074074076,0.016203703703703703,0.16435185185185186,0.09027777777777778,0.025462962962962958,0.0787037037037037,0.041666666666666664
1720.0,2.0,major,0.014823717948717946,0.10076121794871797,0.15845352564102566,0.01201923076923077,0.16326121794871795,0.008413461538461538,0.12419871794871795,0.11037660256410256,0.02243589743589744,0.15845352564102566,0.01201923076923077,0.11478365384615385
1720.0,2.0,major,0.03032737497489456,0.10696927093793934,0.14492870054227758,0.012050612572805784,0.14051014259891545,0.011930106447077728,0.1512151034344246,0.08626230166700141,0.03663386222132958,0.16055432817834905,0.004217714400482024,0.11440048202450293
1720.0,2.0,major,0.017441860465116282,0.12093023255813952,0.17209302325581394,0.002325581395348837,0.14767441860465114,0.0,0.14069767441860465,0.08837209302325581,0.03255813953488372,0.16046511627906976,0.004651162790697674,0.1127906976744186
1720.0,2.0,major,0.021844660194174758,0.10922330097087378,0.15898058252427186,0.0072815533980582535,0.16019417475728154,0.014563106796116504,0.14016990291262135,0.12317961165048545,0.016990291262135918,0.14441747572815533,0.0072815533980582535,0.09587378640776699
1720.0,2.0,major,0.001029336078229542,0.06742151312403499,0.25218733916623776,0.0061760164693772535,0.13535769428718478,0.0,0.15542974781266086,0.08697889861039629,0.0030880082346886268,0.1770458054554812,0.0030880082346886268,0.11219763252702007
1720.0,2.0,major,0.005030265430339208,0.10110833514981807,0.18008350240614365,0.0,0.16574724592967688,0.0,0.14814131692348967,0.07344187528295243,0.03672093764147622,0.16649340196851053,0.012072637032814098,0.11116048223477926
1720.0,7.0,major,0.005668588394391402,0.09820130352113393,0.18887838208827745,0.006548109284283521,0.1443532725294614,0.0030503614678339393,0.09193281070473518,0.08185136605354401,0.02979694760495785,0.2613295508851132,0.004560290394411738,0.08382901707185635
1720.0,7.0,major,0.09973165523366782,0.02055105164691876,0.16099741103993045,0.019420350108030816,0.09895370737822123,0.02364394554994929,0.09521199866457536,0.17760203085334894,0.005584216792335168,0.16218480513508576,0.018541615485886703,0.11757721211204968
1720.0,11.0,minor,0.008583377979988949,0.11487420863218542,0.10936233355680036,0.01092557425884214,0.13893010718002374,0.009326709733157926,0.1980628494009868,0.10851802088621976,0.01839816214730311,0.10027405098975324,0.03733488918746826,0.1454097160472703
1720.0,2.0,minor,0.03358487809537723,0.060837121488815336,0.2151775329134053,0.008161625469890485,0.10387318997342204,0.07489590766827559,0.04986598639073536,0.10427494985025314,0.01087561177072154,0.24237077660465145,0.06212387689852612,0.03395854287592644
1720.0,9.0,minor,0.10680363865596527,0.030179502801539707,0.11294730428841596,0.025493835203961247,0.16223925959056315,0.07772819958373099,0.038918686674813616,0.10830918010501812,0.023583294300777248,0.17878965032699304,0.0341678669911358,0.10083958147708584
1720.0,2.0,minor,0.10610991428702388,0.03277260851629464,0.16576522894990145,0.02747857175597012,0.10523903378099647,0.1332905532383004,0.018494751799055784,0.1010908924233396,0.0229637438694596,0.15513131961314572,0.08387954347527157,0.047783838291240784
1720.0,2.0,minor,0.039427005796458775,0.06397089100757024,0.20932184599790948,0.009019353203889646,0.11000205885147762,0.07869563840233125,0.05223543758512559,0.09884862690443763,0.01363593170948022,0.2143581134585537,0.07179452662253334,0.038690570460232485
1720.0,2.0,minor,0.093597412109375,0.04498291015625,0.153564453125,0.0164794921875,0.13970947265625,0.113555908203125,0.020172119140625,0.100006103515625,0.022613525390625,0.183258056640625,0.08599853515625,0.02606201171875
1720.0,2.0,minor,0.09055827116027786,0.03897607409313095,0.1820491381528171,0.016207872395163362,0.10670182660149216,0.09406354515050168,0.019680987908412655,0.17494211474144586,0.009647543092359146,0.1649729868793414,0.08020324157447903,0.021996398250578853
1720.0,2.0,minor,0.1016466622634204,0.05028810895756941,0.1701551005534425,0.015851686519233837,0.10861593823308356,0.11264718609788872,0.01958685403238664,0.10989136128635524,0.014052428997654132,0.18653062154098435,0.08707039879745826,0.02366365272052293
1720.0,7.0,minor,0.09713206182044737,0.02628775850634081,0.1871997909841832,0.06067487991639368,0.15014972767650786,0.0733464638141367,0.02888035854251663,0.1565005928814036,0.012983097855578107,0.1116827783025504,0.07900395924191571,0.01615853045802601
1720.0,4.0,major,0.011500792074228671,0.1043494933239458,0.011315346123865323,0.10548102793633232,0.16746712263320676,0.007543564082576881,0.13578415348638387,0.010560989715607634,0.1557745983052126,0.12237861148130455,0.02426513113228897,0.14357916970504664
1720.0,2.0,minor,0.0398592087961199,0.0634122636887897,0.20593632095065934,0.010300074771602831,0.11531478558311825,0.07567187012086643,0.059520416085348485,0.09347990190882448,0.013296668509695957,0.2122947720039076,0.07159703262734808,0.03931668495371896
1720.0,9.0,minor,0.0074794315632011965,0.11667913238593867,0.14397905759162305,0.014958863126402391,0.1406133133881825,0.01645474943904263,0.14472700074794315,0.08676140613313388,0.035153328347045626,0.11144353029169783,0.04338070306656694,0.13836948391922213
1720.0,9.0,minor,0.11211166141377757,0.016884286357496624,0.1229176046825754,0.01891040072039622,0.1879783881134624,0.0659612787032868,0.04187303016659163,0.06708689779378657,0.05538045925258892,0.2041873030166592,0.011481314723097704,0.09522737505628097
1720.0,9.0,minor,0.14032121724429414,0.00507185122569738,0.17751479289940827,0.00507185122569738,0.13398140321217245,0.06086221470836856,0.02366863905325444,0.1749788672865596,0.037193575655114115,0.12552831783601015,0.01014370245139476,0.10566356720202874
1720.0,7.0,minor,0.11161788607642782,0.029734531114162962,0.2340208393705351,0.06710428504831861,0.04844460683642228,0.08794365558341417,0.02926835414330532,0.16711814436366842,0.016404389623152615,0.10322670060099033,0.08901460267862768,0.016102004560974686
1720.0,2.0,minor,0.03486026716056274,0.06844562280379049,0.21843483997006172,0.011290261198289969,0.12043790990625278,0.09556762105316573,0.06418957490263735,0.1058049702520646,0.013427799413921271,0.1674003222164432,0.061849065699171625,0.03829174542363852
1720.0,11.0,minor,0.030558154038041782,0.10742126598066727,0.11053944496414096,0.021203617087620828,0.12488306828811975,0.01683816651075772,0.2011225444340505,0.08434674150296227,0.028843155597131274,0.0787340193327097,0.04677268475210477,0.14873713751169318
1720.0,11.0,minor,0.028645833333333325,0.09895833333333333,0.10677083333333333,0.028645833333333325,0.13541666666666666,0.0234375,0.15885416666666666,0.08854166666666667,0.03125,0.07552083333333333,0.0546875,0.16927083333333334
1720.0,11.0,minor,0.02286902286902287,0.0997920997920998,0.1205821205821206,0.029106029106029108,0.12266112266112268,0.031185031185031187,0.15176715176715178,0.08108108108108109,0.04573804573804574,0.0997920997920998,0.04365904365904366,0.15176715176715178
1720.0,11.0,minor,0.02395833333333333,0.11666666666666667,0.13125,0.02395833333333333,0.11770833333333333,0.016666666666666666,0.16145833333333334,0.07083333333333333,0.05,0.09895833333333333,0.03020833333333333,0.15833333333333333
1720.0,11.0,minor,0.008620689655172414,0.12931034482758622,0.12284482758620688,0.010775862068965518,0.1584051724137931,0.004310344827586207,0.17995689655172414,0.08620689655172414,0.015086206896551725,0.0894396551724138,0.04202586206896552,0.15301724137931033
1720.0,11.0,minor,0.006944444444444444,0.14583333333333334,0.1284722222222222,0.017361111111111112,0.1440972222222222,0.006944444444444444,0.14930555555555555,0.08854166666666667,0.027777777777777776,0.08680555555555555,0.0625,0.13541666666666666
1720.0,11.0,minor,0.00702576112412178,0.12295081967213115,0.12177985948477753,0.0117096018735363,0.13114754098360654,0.015222482435597191,0.15690866510538642,0.12060889929742387,0.016393442622950817,0.1018735362997658,0.03747072599531616,0.15690866510538642
1720.0,11.0,minor,0.00706713780918728,0.12190812720848054,0.13250883392226148,0.0176678445229682,0.1413427561837456,0.02120141342756184,0.13780918727915195,0.09717314487632507,0.039752650176678436,0.10159010600706714,0.04063604240282685,0.1413427561837456
1720.0,2.0,minor,0.08629130966952264,0.03855569155446757,0.15973072215422274,0.03059975520195838,0.11872705018359853,0.11199510403916768,0.02019583843329253,0.109547123623011,0.021113831089351286,0.1701346389228886,0.08873929008567931,0.044369645042839655
1720.0,2.0,minor,0.09024031387935262,0.06375674350171652,0.17018146150073565,0.028935752820009805,0.09367336929867584,0.11329082883766553,0.01912702305051496,0.10102991662579697,0.02550269740068661,0.17802844531633152,0.08484551250613045,0.031387935262383516
1720.0,2.0,minor,0.07311277645768598,0.07996709925059405,0.16240175470663498,0.016450374702979345,0.10455127033449096,0.07384390422226284,0.02650338146591117,0.16523487479437032,0.008225187351489674,0.16203619082434656,0.09879363918844818,0.028879546700785963
1720.0,2.0,minor,0.1125,0.046875,0.17395833333333333,0.01875,0.11666666666666667,0.115625,0.019791666666666662,0.109375,0.011458333333333329,0.15520833333333334,0.09166666666666666,0.028125
1720.0,2.0,minor,0.03656853842524718,0.07028606504568212,0.21485062625873186,0.011160544431649277,0.12503360845766348,0.08907636348878617,0.06613637170700527,0.10475185544051176,0.013976045413269888,0.1675958665401805,0.0601908453097812,0.04037326948149125
